Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,MACD,MACD_signal,FracDiff_Close
230.20030212402344,230.20030212402344,231.07000732421875,228.77000427246094,228.9550018310547,1782834,230.68443450927734,228.56832000732422,46.61828825950497,0.4921288046179484,0.7688277488417367,4.406285865205859
229.74000549316406,229.74000549316406,230.51510620117188,228.9499969482422,230.2899932861328,1197690,230.77882461547853,228.5601202392578,42.72315239544301,0.44027125863124184,0.7031164507996378,3.2700015875804525
231.2899932861328,231.2899932861328,231.6999969482422,229.6999969482422,229.6999969482422,1465445,230.82928390502929,228.53332000732422,52.445076765676895,0.5182705407459594,0.6661472687889022,4.902733029765301
232.11000061035156,232.11000061035156,232.22000122070312,231.1199951171875,231.30999755859375,1290077,230.99828414916993,228.49141998291014,56.59310030906447,0.6388885621040004,0.6606955274519218,4.946268101398516
230.8000030517578,230.8000030517578,232.1699981689453,230.70860290527344,232.07069396972656,1037329,230.93828430175782,228.44891998291016,47.39245313822452,0.6216078498089246,0.6528779919233224,3.0323415457029057
229.6699981689453,229.6699981689453,231.58999633789062,229.2100067138672,230.82000732421875,1145378,230.8518844604492,228.38071990966796,43.13031055838859,0.5108421404096646,0.6244708216205909,2.360242742648637
228.7899932861328,228.7899932861328,230.38999938964844,228.66000366210938,229.6699981689453,1098339,230.7154739379883,228.28328979492187,42.507037629574455,0.3480385068906173,0.5691843586745962,2.1008601594627407
227.92999267578125,227.92999267578125,229.2628936767578,227.42689514160156,228.7899932861328,1337272,230.48697357177736,228.1822897338867,33.241436954987165,0.14791551448280416,0.48493058983623777,1.8339247347022365
230.65280151367188,230.65280151367188,231.66000366210938,227.91600036621094,227.92999267578125,1916911,230.5001136779785,228.18334564208985,44.208387729107066,0.20664247314621775,0.42927296649823377,5.16899720048022
229.67999267578125,229.67999267578125,231.3988037109375,229.50999450683594,230.5850067138672,1040917,230.5006134033203,228.17394348144532,43.870909818326155,0.1726957388981134,0.37795752097820967,3.0402635360185
229.6925048828125,229.6925048828125,229.8585968017578,228.64999389648438,229.67999267578125,1036677,230.39893341064453,228.1307696533203,47.4167972774036,0.14512937685555016,0.3313918921536778,3.3160542851080947
229.85499572753906,229.85499572753906,230.5706024169922,228.7989959716797,229.69000244140625,1034163,230.28168334960938,228.1144696044922,53.96580855830201,0.13484013635186898,0.29208154099331607,3.502853059167279
231.02999877929688,231.02999877929688,231.3000030517578,229.6558074951172,229.8524932861328,1135538,230.2536834716797,228.15334350585937,63.69977846524273,0.2189745630336688,0.27746014540138664,4.607895058880388
233.13999938964844,233.13999938964844,233.30499267578125,230.6300048828125,230.99009704589844,1456813,230.2229331970215,228.23254364013673,63.58958268584743,0.4507155492877928,0.3121112261786679,6.1184874318387585
232.66000366210938,232.66000366210938,233.8300018310547,232.1999969482422,233.13999938964844,1544092,230.2119384765625,228.31034362792968,58.39722452296488,0.5888523830531369,0.36745945755356174,4.433862601670143
232.2624969482422,232.2624969482422,232.82000732421875,231.8800048828125,232.65499877929688,927316,230.22231369018556,228.39981567382813,58.64866278826434,0.6586587413578968,0.42569931431442887,3.939677583472843
232.65499877929688,232.65499877929688,233.64999389648438,232.16000366210938,232.38999938964844,1160431,230.324063873291,228.47091552734375,55.08357551118753,0.7371549374772997,0.4879904389470031,4.4151851041596615
233.2615966796875,233.2615966796875,233.2689971923828,232.0500030517578,232.61000061035156,860410,230.55814361572266,228.57415161132812,54.35806702337629,0.8386437562632238,0.5581211024102473,4.793512893851386
233.0,233.0,233.91000366210938,232.38999938964844,233.25,908116,230.86848373413085,228.66795166015626,59.04318908537587,0.8877324830718578,0.6240433785425694,4.144661669139083
232.7050018310547,232.7050018310547,233.0697021484375,231.89999389648438,233.00750732421875,812739,231.05623397827148,228.79505157470703,63.39504825940203,0.8925430848086364,0.6777433197957828,3.8501449890140407
233.33990478515625,233.33990478515625,233.43739318847656,231.8699951171875,232.7050018310547,852085,231.2132141113281,228.97184967041017,70.52519125585263,0.9367881727095835,0.7295522903785431,4.58709678719589
233.64500427246094,233.64500427246094,234.3800048828125,232.47000122070312,233.33999633789062,1320114,231.40846405029296,229.19444976806642,77.13983858368707,0.9851158995655567,0.7806650122159459,4.572854607165539
232.89999389648438,232.89999389648438,234.25,232.66000366210938,233.69000244140625,1035440,231.48896408081055,229.42274963378907,63.13990007137759,0.9523220840664237,0.8149964265860414,3.582656730223988
236.61000061035156,236.61000061035156,236.75,232.86289978027344,232.94000244140625,2193841,231.71396408081054,229.70184967041016,80.69574268199544,1.2117312019859412,0.8943433816660216,7.572692219847454
234.16000366210938,234.16000366210938,236.7100067138672,233.88999938964844,236.5675048828125,1726588,231.88196411132813,229.92546173095704,66.27420158127373,1.2057217093054078,0.9566190471938988,3.303109370545343
235.0500030517578,235.0500030517578,235.25999450683594,233.110107421875,234.16000366210938,1479902,232.15096435546874,230.19746185302733,67.97180338806976,1.258270101287735,1.0169492580126662,4.9591324269675
241.89999389648438,241.89999389648438,242.0800018310547,232.0,235.0657958984375,3535149,232.80646438598632,230.65325958251952,77.00189974846906,1.8315392495564708,1.1798672563214272,11.43510723888096
247.24000549316406,247.24000549316406,248.21820068359375,237.4777069091797,241.875,5593717,233.77196502685547,231.22545959472657,80.18211345149346,2.6857933335527946,1.481052471767701,13.241107851277917
246.27310180664062,246.27310180664062,253.8000030517578,245.0500030517578,247.22999572753906,5791021,234.5529800415039,231.79052154541014,78.54482650056248,3.24734147184941,1.834310271784043,8.679930850637305
251.52499389648438,251.52499389648438,251.8699951171875,232.5500030517578,246.39999389648438,3564719,235.64523010253907,232.37672149658204,83.55893156874203,4.0692484537862015,2.281297908184475,13.26919458677554
249.66000366210938,249.66000366210938,255.5800018310547,249.58999633789062,251.4600067138672,3954106,236.64360504150392,232.93832153320312,78.18011158357237,4.51804531890005,2.7286473903275903,8.257681477776913
249.25999450683594,249.25999450683594,251.98609924316406,248.1699981689453,249.83999633789062,2789430,237.61385498046874,233.36647735595704,76.69477694668484,4.786269536230691,3.1401718195082107,7.7650971998629075
254.02000427246094,254.02000427246094,254.98899841308594,248.6999969482422,249.27999877929688,3567225,238.76335525512695,233.8412612915039,80.49575382501092,5.321588211611044,3.5764550979287772,12.353248075192568
255.22000122070312,255.22000122070312,255.39999389648438,251.7801055908203,254.13999938964844,3159494,239.8673553466797,234.3710614013672,81.82888101500865,5.776078802590888,4.0163798388612,10.917087672382166
260.09539794921875,260.09539794921875,260.55999755859375,253.69000244140625,255.1999969482422,3905307,241.23912506103517,234.93296936035156,83.77424459788676,6.455257451330311,4.504155361355022,14.374813515790294
260.53350830078125,260.53350830078125,263.0780944824219,258.8800048828125,260.1600036621094,4283684,242.6526756286621,235.51567962646484,83.82854946702946,6.948762261705724,4.993076741425163,11.73906754227707
259.47100830078125,259.47100830078125,261.3699951171875,256.5,260.55999755859375,3407991,243.99347610473632,236.07473571777345,83.16417557973001,7.171465320983259,5.428754457336783,9.426151397784821
260.2699890136719,260.2699890136719,261.7099914550781,257.760009765625,259.29998779296875,2736805,245.34389572143556,236.63013549804688,81.84489910592492,7.32795802747421,5.808595171364269,10.080845443345055
260.8699951171875,260.8699951171875,262.989990234375,259.1072998046875,260.375,2912133,246.7373954772949,237.23973541259767,87.83413779717829,7.41492051486324,6.129860240064064,9.944471012967625
264.2349853515625,264.2349853515625,264.95001220703125,259.2799987792969,260.7300109863281,2928845,248.31389465332032,237.93103515625,88.6312619090034,7.666985268524343,6.4372852457561205,12.617082393153737
265.0899963378906,265.0899963378906,266.8900146484375,263.70001220703125,264.1700134277344,3109124,249.90139923095703,238.59831298828124,86.48658251770816,7.845304851999771,6.718889167004852,11.417094609856974
263.3599853515625,263.3599853515625,266.989990234375,262.42999267578125,265.05999755859375,2769238,251.38714828491212,239.22151275634766,78.61317359949861,7.75760216946577,6.926631767497036,8.558444562834381
265.69000244140625,265.69000244140625,266.5,262.610107421875,263.3900146484375,2380231,253.0266487121582,239.90351287841796,82.87442828474055,7.786353827986915,7.098576179595012,11.207242037207067
263.44500732421875,263.44500732421875,266.3500061035156,262.7091979980469,265.7023010253906,2188882,254.36839904785157,240.4973129272461,72.46937315053867,7.541058749639603,7.187072693603931,7.634380244200457
263.6412048339844,263.6412048339844,264.6492004394531,261.83990478515625,263.5299987792969,2354432,255.84245910644532,241.1125390625,78.12413672867282,7.278589087899945,7.205375972463134,8.47598587189421
264.7749938964844,264.7749938964844,266.5,263.0,263.70001220703125,2469536,257.32870864868164,241.76693908691405,80.31456107597371,7.0804482913756885,7.180390436245645,9.473227665418904
261.8074951171875,261.8074951171875,265.1499938964844,261.3999938964844,264.8399963378906,2437944,258.3240837097168,242.39068908691405,66.36199316103624,6.607797356817343,7.065871820359984,5.806500064945027
263.67608642578125,263.67608642578125,263.7799987792969,260.2200012207031,261.80499267578125,2411528,259.14588775634763,243.0926107788086,67.28123187456734,6.311245676503432,6.914946591588674,8.886973101524944
262.4700012207031,262.4700012207031,264.4277038574219,259.3822021484375,263.6449890136719,2504734,259.95573272705076,243.80614685058595,55.70906380187507,5.910769663584546,6.714111205987847,6.9240623021788394
265.6050109863281,265.6050109863281,265.69989013671875,262.3299865722656,262.6225891113281,2359022,260.659733581543,244.53924713134765,60.79333264920938,5.779733456263955,6.527235656043069,10.455804266454066
266.1700134277344,266.1700134277344,266.1700134277344,263.6708068847656,265.6199951171875,2257295,261.48523406982423,245.25864135742188,64.5654704003376,5.656275272563505,6.353043579347157,9.466691113972786
266.7550048828125,266.7550048828125,267.989990234375,265.95001220703125,266.114990234375,4972020,262.35998458862304,245.99894134521483,64.23263994470395,5.541755782917676,6.190786020061262,9.339844806536433
268.4800109863281,268.4800109863281,269.20989990234375,266.0310974121094,266.82501220703125,2762353,263.0829849243164,246.74274169921875,65.91574322400947,5.52648594848506,6.0579260057460225,10.453643897003786
270.3399963378906,270.3399963378906,271.0,268.22821044921875,268.4599914550781,3067495,263.83898468017577,247.50734161376954,63.62592378162994,5.599917405980364,5.966324285792892,11.16338667497709
269.53369140625,269.53369140625,270.3699951171875,267.20001220703125,270.3699951171875,2481927,264.31089935302737,248.28201538085938,59.93960236402682,5.529311830770553,5.8789217947884245,9.009403178852097
269.1000061035156,269.1000061035156,269.989990234375,268.45001220703125,269.57000732421875,2010459,264.7392242431641,249.07061553955077,63.62961792808996,5.376385993214058,5.778414634473552,8.479076466643846
270.8999938964844,270.8999938964844,270.95001220703125,267.4599914550781,269.19000244140625,2605641,265.31067352294923,249.9128155517578,62.69050135809572,5.338891716582225,5.690510050895287,10.279634089785247
273.2301025390625,273.2301025390625,273.8999938964844,270.510009765625,270.9100036621094,4380204,265.95867919921875,250.81881774902342,73.73612349020317,5.43455140049133,5.639318320814496,11.579006415171051
272.0,272.0,274.69000244140625,270.29998779296875,273.2900085449219,5656961,266.5151794433594,251.64576171875,69.30781149328706,5.349438398722953,5.581342336396188,8.82891710238593
260.7300109863281,260.7300109863281,262.489990234375,256.6000061035156,260.0299987792969,13864113,266.33993072509764,252.26676208496093,43.63643172364525,4.322761699395301,5.329626208996011,-2.348799378970881
259.1661071777344,259.1661071777344,261.75,258.5,260.82000732421875,3290489,266.04373626708986,252.85623413085938,45.6525735571113,3.3443672670496767,4.932574420606745,1.5521310450043302
257.44000244140625,257.44000244140625,259.9590148925781,257.07000732421875,259.20330810546875,2897225,265.747737121582,253.40793426513673,39.68774160208804,2.4020115104102047,4.426461838567437,1.855087285763375
258.5899963378906,258.5899963378906,259.8900146484375,256.6300048828125,257.4599914550781,3082174,265.3927368164062,253.9591342163086,43.57193127214483,1.7280626499660343,3.8867820008471563,4.6254262666609804
257.7825012207031,257.7825012207031,260.3573913574219,257.05999755859375,258.5299987792969,2511430,265.10961151123047,254.4519842529297,35.9573386393419,1.1159314519509849,3.3326118910679225,3.870657388862469
253.92750549316406,253.92750549316406,258.1099853515625,253.85000610351562,257.760009765625,3301914,264.62392654418943,254.8773342895508,30.344469405403814,0.3161032877543448,2.729310170405207,0.6401696092441966
254.60350036621094,254.60350036621094,255.74989318847656,253.08999633789062,253.92999267578125,2772609,264.11535186767577,255.32415435791015,30.54742006195623,-0.2602195095669799,2.1314042344107698,3.512277093293619
254.58999633789062,254.58999633789062,256.1199951171875,253.3300018310547,254.67100524902344,2148115,263.7544769287109,255.76285430908203,26.475270368892538,-0.7098662446612138,1.5631501385963729,3.816298095234856
254.33999633789062,254.33999633789062,255.0500030517578,252.80419921875,254.4600067138672,2124250,263.2876724243164,256.1844223022461,21.338667389730887,-1.074006948855697,1.0357187211059589,3.8524893432291947
253.7899932861328,253.7899932861328,255.60000610351562,253.52000427246094,254.4199981689453,1724057,262.8536720275879,256.60022216796875,21.536424352604612,-1.3909378642611046,0.550387404032546,3.6284242486575238
256.0350036621094,256.0350036621094,256.45001220703125,253.39999389648438,253.7949981689453,2219854,262.37517166137695,257.06682220458987,27.83127464189954,-1.444305270962161,0.1514488690336045,6.328446531742713
254.38999938964844,254.38999938964844,256.6600036621094,254.1999969482422,256.0350036621094,1997065,261.78617095947266,257.4878240966797,21.83768392065612,-1.6008834344603429,-0.1990175916651851,3.759498015926397
257.16900634765625,257.16900634765625,257.2200012207031,254.52000427246094,254.55999755859375,1750215,261.30687103271487,257.9583041381836,23.016636382653203,-1.4836277831780649,-0.4559396299677612,7.2144714910553205
256.99749755859375,256.99749755859375,257.4599914550781,256.20001220703125,257.21600341796875,1721534,260.7327453613281,258.4402542114258,23.86552602591746,-1.3885349936009561,-0.6424587026944003,5.819306079441446
255.5399932861328,255.5399932861328,257.54998779296875,255.36000061035156,256.989990234375,1918995,259.99274520874025,258.81885406494143,36.26254768868889,-1.4144764822641491,-0.7968622586083501,4.194281421705028
254.9250030517578,254.9250030517578,256.64990234375,254.4499969482422,255.58999633789062,1543371,259.26231079101564,259.23415405273437,38.180489866804336,-1.46774067034346,-0.9310379409553722,4.2223950227146645
254.07000732421875,254.07000732421875,255.3000030517578,253.72000122070312,254.9250030517578,1406702,258.5108108520508,259.6145541381836,40.12889961562527,-1.560950269806483,-1.0570204067255944,3.8105537332534993
252.3300018310547,252.3300018310547,254.639892578125,251.89999389648438,254.07000732421875,2004228,257.5823112487793,259.823154296875,32.27636523246299,-1.7549929837144873,-1.196614922123373,2.6378758182875686
253.39999389648438,253.39999389648438,253.65989685058594,251.89999389648438,252.2550048828125,1384240,256.5908058166504,259.94635406494143,37.77373847450557,-1.8016653385800225,-1.3176250054147032,4.761554416425611
254.6300048828125,254.6300048828125,254.92999267578125,253.02000427246094,253.35000610351562,1373027,255.72230606079103,260.11349212646485,52.29612015093677,-1.719579665122808,-1.3980159373563243,5.778160833346732
253.3126983642578,253.3126983642578,255.0,253.14999389648438,254.58999633789062,1292436,255.3514404296875,260.1492462158203,45.95076624977982,-1.7407554590211305,-1.4665638416892857,3.8908499169443473
253.17999267578125,253.17999267578125,253.42999267578125,252.8000030517578,253.36199951171875,1034070,255.05213470458983,260.21964599609373,45.60966571010472,-1.7480947204550148,-1.5228700174424317,4.315383998569757
252.25,252.25,253.86000061035156,251.85000610351562,253.7100067138672,1406798,254.79263458251953,260.27944610595705,43.756746014381775,-1.8081109966213091,-1.5799182132782075,3.584740368415453
251.25079345703125,251.25079345703125,252.97999572753906,251.19000244140625,252.2895050048828,1544118,254.42567443847656,260.22406188964845,42.61312537564932,-1.914235826143738,-1.6467817358513137,3.1391463613007318
250.97500610351562,250.97500610351562,251.75,249.69000244140625,251.28550720214844,2403803,254.08529968261718,260.1391619873047,33.37497794105852,-1.9975675375754633,-1.7169388961961438,3.536843812018617
250.35000610351562,250.35000610351562,251.27999877929688,250.10000610351562,250.97500610351562,1337566,253.90642471313475,259.94425415039063,35.772681011218936,-2.0899491629128306,-1.7915409495394812,3.275242819353423
249.41000366210938,249.41000366210938,251.5500030517578,249.27000427246094,250.2899932861328,1600988,253.6467498779297,259.7217840576172,18.609931354634796,-2.2134967944669484,-1.8759321185249747,2.814251634772546
247.68870544433594,247.68870544433594,250.17520141601562,247.3699951171875,249.3800048828125,2415925,253.30168533325195,259.48613800048827,16.536317629647826,-2.4223798759404076,-1.9852216700080614,1.749743059650143
247.4906005859375,247.4906005859375,248.1699981689453,246.16000366210938,247.55499267578125,2385585,252.9592155456543,259.2305502319336,18.182706446752732,-2.574232479748332,-2.103023831956116,2.6483710106491003
244.8699951171875,244.8699951171875,247.72000122070312,244.47000122070312,247.4499969482422,2749526,252.51321563720703,258.9105502319336,15.694308076269934,-2.8729204833186657,-2.2570031622286257,0.4869710888539771
243.49249267578125,243.49249267578125,246.1678924560547,243.25,244.85000610351562,2627040,251.88609008789064,258.49570037841795,15.154010258637513,-3.184081701005141,-2.442418869983929,0.6558485913698746
245.11500549316406,245.11500549316406,246.22999572753906,242.9010009765625,243.4949951171875,2913745,251.4223403930664,258.09620056152346,26.045873548847283,-3.262151926569345,-2.606365481301012,3.454214347173661
243.7100067138672,243.7100067138672,246.19000244140625,243.60009765625,245.08999633789062,1849224,250.74939041137696,257.70320098876954,18.528855846149725,-3.3982222118804373,-2.7647368274168973,1.693024563272047
242.70010375976562,242.70010375976562,243.7825927734375,241.7418975830078,243.6999969482422,2529346,250.03452072143554,257.2434030151367,10.692063581443605,-3.5466658652361787,-2.9211226349807538,1.465236520838772
242.14010620117188,242.14010620117188,242.71359252929688,239.69000244140625,242.6699981689453,2991232,249.3645263671875,256.81730499267576,11.253681711722109,-3.6672221981493465,-3.0703425476144726,1.686728042818146
241.27499389648438,241.27499389648438,242.39999389648438,239.3300018310547,242.13999938964844,2672104,248.68202590942383,256.36998077392576,10.709638301815346,-3.788895267350938,-3.2140530915617656,1.4081348327472654
244.6300048828125,244.6300048828125,244.9600067138672,240.89999389648438,241.27999877929688,2653007,248.21002578735352,255.96708099365233,28.321545965525203,-3.573408672888945,-3.2859242078272017,5.4648597505933765
245.22000122070312,245.22000122070312,246.0399932861328,243.5,244.5800018310547,2248908,247.85452575683593,255.63533111572266,32.43373215523832,-3.316792303574033,-3.292097826976568,4.669285339631813
244.83299255371094,244.83299255371094,245.34219360351562,243.38999938964844,245.33990478515625,1927170,247.42617568969726,255.25846923828124,32.22493947992923,-3.1088138759383526,-3.2554410367689255,3.7625706155943703
244.99000549316406,244.99000549316406,245.35000610351562,243.0,244.83990478515625,1904189,246.94417572021484,254.90886932373047,34.05622191015061,-2.8979144873108567,-3.183935726877312,3.9772092358670363
244.7100067138672,244.7100067138672,247.08999633789062,244.0500030517578,245.00999450683594,2072448,246.5140411376953,254.49096923828125,35.4480816746902,-2.7219913420074704,-3.0915468499033443,3.6180323847904106
246.74000549316406,246.74000549316406,246.98890686035156,244.52450561523438,244.6699981689453,1416227,246.19204177856446,254.10236907958983,47.117773805462015,-2.391202748996733,-2.9514780297220224,5.777117682180062
248.2949981689453,248.2949981689453,250.1300048828125,245.8800048828125,246.72000122070312,2940177,245.99429168701172,253.7331689453125,52.25768543238935,-1.980742723367655,-2.757330968451149,6.357471528774141
246.7830047607422,246.7830047607422,248.35000610351562,246.30999755859375,248.1999969482422,1700873,245.77090225219726,253.29922882080078,55.725503198163764,-1.7571995253283887,-2.557304679826597,3.8440447417697214
244.25,244.25,247.2899932861328,243.1999969482422,246.80999755859375,1919973,245.43465194702148,252.77742889404297,52.12049814877147,-1.764096835125116,-2.398663110886301,1.7722648601048832
243.72999572753906,243.72999572753906,244.42999267578125,242.58999633789062,244.14999389648438,1759829,245.10365142822266,252.26135498046875,45.86787093014786,-1.7908788649898497,-2.277106261707011,2.5558913517627673
243.72300720214844,243.72300720214844,244.42999267578125,242.2100067138672,243.67999267578125,1533238,244.8193016052246,251.7538150024414,50.042316479586766,-1.792010550071808,-2.1800871193799707,3.1269388528753552
245.85000610351562,245.85000610351562,246.5,243.35000610351562,243.75,1857781,244.72736663818358,251.25281524658203,59.557833523163964,-1.6028002992426877,-2.064629755352514,5.477502398057396
245.5399932861328,245.5399932861328,246.9499969482422,245.0200958251953,245.77499389648438,1359094,244.62983627319335,250.69901306152343,60.47528647603681,-1.4610234864556162,-1.9439085015731343,4.233672699990308
246.2624969482422,246.2624969482422,247.5,245.44009399414062,245.5399932861328,1392727,244.6994613647461,250.18426300048827,65.50307774471366,-1.275659326907686,-1.8102586666400446,4.934150655308059
248.29750061035156,248.29750061035156,248.4600067138672,246.08999633789062,246.2899932861328,1420837,244.9397117614746,249.93561279296875,62.419122988860906,-0.9535570940804234,-1.6389183521281203,6.580368669249879
249.09500122070312,249.09500122070312,249.8699951171875,247.86000061035156,248.389892578125,1907367,245.13871154785156,249.73419067382812,62.93993918098142,-0.6267127650386328,-1.436477234710223,6.259350658596986
249.59620666503906,249.59620666503906,250.3282928466797,247.4053955078125,249.08999633789062,2014546,245.43302154541016,249.5773147583008,65.78559321005386,-0.32351392176781246,-1.213884572121741,6.060095496136029
250.55999755859375,250.55999755859375,251.8800048828125,249.46749877929688,249.5500030517578,1877575,245.82601623535157,249.41671478271485,67.52231360686002,-0.005394598103805492,-0.9721865773181539,6.52042469755682
252.72500610351562,252.72500610351562,253.1999969482422,249.82000732421875,250.45010375976562,2045924,246.35526123046876,249.31556488037108,72.54062729313016,0.41661289949689717,-0.6944266819551437,7.996413348793851
248.86000061035156,248.86000061035156,253.19000244140625,248.67999267578125,252.72500610351562,2076676,246.7345115661621,249.21421478271483,55.404286834538645,0.4341783024416088,-0.4687056850757932,2.8014218807048508
248.4886016845703,248.4886016845703,249.91000366210938,248.32000732421875,248.85000610351562,1678038,246.92744140625,249.09191680908202,50.525228172894785,0.4133652046586178,-0.29229150712891094,3.943532245217739
249.3300018310547,249.3300018310547,249.94850158691406,247.8800048828125,248.42999267578125,1505877,247.13294143676757,248.98671691894532,57.170669846757654,0.45946817158909425,-0.14193957138530985,5.215469095412402
252.0749969482422,252.0749969482422,253.1699981689453,249.3300018310547,249.3300018310547,1918832,247.49504165649415,248.94141693115233,71.77018868212882,0.7093265946681981,0.0283136618253918,7.666305362444746
254.10000610351562,254.10000610351562,254.5800018310547,251.63999938964844,252.09500122070312,1824088,247.9505416870117,248.9476171875,76.62141295312797,1.0585403163654803,0.23435899273340957,8.268590453858167
253.31500244140625,253.31500244140625,255.3780059814453,253.2554931640625,254.13999938964844,2109987,248.38079147338868,248.89321716308595,73.6782829260649,1.2574562983091369,0.43897845384855516,6.102772129805032
255.02999877929688,255.02999877929688,255.25,252.66000366210938,253.27000427246094,1712917,248.7952911376953,248.9060171508789,73.1317574322142,1.5357809914778215,0.6583389613744086,7.767338053062076
255.97000122070312,255.97000122070312,256.5400085449219,254.13999938964844,255.02999877929688,1980180,249.1790412902832,248.88203704833984,75.47281187323313,1.811325820579981,0.8889363332155232,7.699198154472242
254.22000122070312,254.22000122070312,256.0199890136719,253.3800048828125,255.9199981689453,1753564,249.55089111328124,248.82648712158203,68.50554808398596,1.86696549214912,1.0845421650022427,5.146861789628986
251.92999267578125,251.92999267578125,255.42999267578125,251.8000030517578,254.1649932861328,1864799,249.9348907470703,248.754287109375,58.34851240428768,1.7066031230753254,1.2089543566168592,3.4149223841769185
252.7548065185547,252.7548065185547,253.5500030517578,251.2301025390625,251.86480712890625,1571503,250.3861312866211,248.71088317871093,58.40073917005885,1.6273117373490322,1.292625832763294,5.403515563400077
253.88999938964844,253.88999938964844,254.6571044921875,251.9001007080078,252.70750427246094,1608652,250.89448089599608,248.70728302001953,59.577250227350696,1.6372006899601388,1.361540804202663,6.377008934122074
250.88999938964844,250.88999938964844,254.83999633789062,250.7949981689453,253.8948974609375,1737635,251.14648056030273,248.6784829711914,50.67477212751499,1.3869746478182776,1.3666275729257862,2.8052128925162094
250.88499450683594,250.88499450683594,251.77000427246094,249.87379455566406,250.97999572753906,1775341,251.4137306213379,248.62818298339843,45.873086818943136,1.1747233746016548,1.32824673326096,4.152792614516642
251.64999389648438,251.64999389648438,251.69500732421875,249.70010375976562,250.93240356445312,1570412,251.68310546875,248.56858276367188,57.26832355319239,1.0560680733970855,1.2738110012881851,5.214373679275212
249.38999938964844,249.38999938964844,252.3531036376953,248.59100341796875,251.69500732421875,1949306,251.73773040771485,248.4901287841797,52.13789599244929,0.7707850924390698,1.1732058195183621,2.7032370640478973
247.75750732421875,247.75750732421875,250.44000244140625,247.7100067138672,249.36500549316406,1764876,251.6708557128906,248.38167907714845,46.40531812699128,0.40826162245261344,1.0202169801052123,2.17809410931838
248.5850067138672,248.5850067138672,249.88999938964844,247.58999633789062,247.7899932861328,1726472,251.62029571533202,248.30837921142577,41.25535643827823,0.1855920559970059,0.853291995283571,4.1017225276533225
247.68499755859375,247.68499755859375,249.35000610351562,247.1999969482422,248.552001953125,1715076,251.47654571533204,248.23706329345703,32.96600445364996,-0.06277476835325047,0.6700786425562067,3.1331837117505756
245.73069763183594,245.73069763183594,247.9644012451172,245.5,247.75,2079253,251.12683029174804,248.13217712402343,31.03858698762089,-0.4125473483308326,0.45355344437879885,1.7152228784357817
246.92999267578125,246.92999267578125,247.39990234375,245.13999938964844,245.74000549316406,2403221,251.03032989501952,248.06377685546875,29.213284276179863,-0.5862140402682883,0.24559994744938138,4.076626229968156
251.89010620117188,251.89010620117188,252.38999938964844,246.75,246.75,3088748,251.2004051208496,248.11337890625,41.32074736746432,-0.3199186140881807,0.13249623514186895,8.794117002222748
252.39999389648438,252.39999389648438,253.4398956298828,250.22999572753906,251.8699951171875,3535969,251.3539047241211,248.20760467529297,45.912596260078345,-0.06696199834848926,0.09260458844379729,6.87585098241297
254.66000366210938,254.66000366210938,254.97999572753906,251.2899932861328,251.83999633789062,8965398,251.48315505981446,248.3509927368164,56.13937802569759,0.31227216335898333,0.13653810342683453,8.32262067292379
256.1332092285156,256.1332092285156,256.489990234375,253.47999572753906,254.7115936279297,3020407,251.58481521606444,248.57625701904297,57.38222653449765,0.7233549601552056,0.2539014747725088,8.346344014047531
254.30999755859375,254.30999755859375,256.3689880371094,252.25,256.0899963378906,2720907,251.63456497192382,248.79260711669923,50.89095835073171,0.8917436283048517,0.3814699054789774,5.324481627549915
253.125,253.125,257.2900085449219,253.08999633789062,254.2050018310547,3079652,251.539315032959,248.95280700683594,55.1367468193643,0.9189800316874823,0.48897193072067846,4.60928127078364
253.6676025390625,253.6676025390625,254.18899536132812,250.7100067138672,253.11500549316406,2987958,251.42419509887696,249.15195892333983,56.24109751815404,0.9731309202835519,0.5858037286332533,5.709800534050942
251.17999267578125,251.17999267578125,253.95950317382812,251.1501007080078,253.5800018310547,1817536,251.27219467163087,249.32155670166014,49.0214516901736,0.8060252066394185,0.6298480242344864,3.0322357541629117
248.9600067138672,248.9600067138672,251.3000030517578,247.39999389648438,251.14999389648438,3069160,251.12369537353516,249.45795471191406,49.103256027086886,0.48882355703179314,0.6016431307939478,1.9990232160355674
250.00010681152344,250.00010681152344,250.80999755859375,247.99000549316406,249.0500030517578,2122265,250.9859603881836,249.63245697021483,54.795398380466935,0.31770405522027545,0.5448553156792134,4.417161833830249
248.90499877929688,248.90499877929688,251.10989379882812,248.16009521484375,250.1999969482422,2037266,250.73671035766603,249.71795684814452,50.67650351139226,0.0926564651308297,0.45441554556953667,3.198441066493075
246.19000244140625,246.19000244140625,250.5500030517578,246.02999877929688,248.88999938964844,2057502,250.5017105102539,249.7373568725586,47.0646568821896,-0.3012996904134866,0.303272498372932,1.1049993807542648
246.34500122070312,246.34500122070312,246.60000610351562,244.5800018310547,246.17999267578125,2494908,250.27471084594725,249.76759704589844,51.29785432851295,-0.5941566083414784,0.12378667703004989,2.8159384151631173
244.85000610351562,244.85000610351562,246.96080017089844,244.72999572753906,246.44000244140625,1666901,249.93471145629883,249.76479705810547,45.659790545109985,-0.9360907658288511,-0.08818881154173037,1.6972657463342955
